# AI L, AI R, O L, O R, swap, L L, L R, R R, R L
3.0, 1.0, 3.0, 3.0, 0.0, 1.5362649437449591, 1.5362649437449591, 0.2951, 0.2951
3.0, 1.0, 3.0, 4.0, 0.0, 0.8343396510840638, 0.910766669348308, 0.8941914111259721, 2.311741312657542
3.0, 1.0, 4.0, 0.0, 1.5995626155536167, 0.8879480209521126, 0.6330397400000001, 0.4140682262, 17.898057596874146
3.0, 1.0, 4.0, 1.0, 0.0, 0.2731880159633249, 0.2465060400406787, 0.19408706136938644, 0.42821545680010686
3.0, 1.0, 4.0, 2.0, 1.2494613039054607, 0.10561520974610236, -26.088616531072642, 0.21321106084565403, -21.747789038912625
3.0, 1.0, 4.0, 3.0, 0.0, 0.910766669348308, 0.8343396510840638, 2.311741312657542, 0.8941914111259721
3.0, 1.0, 4.0, 4.0, 0.0, 0.08964625658840952, 0.21071806287601058, 1.0998919724322338, 1.0998919724322338
3.0, 2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
3.0, 2.0, 0.0, 1.0, 0.0, 0.781860172671762, 0.7417739152466252, 1.2343255628891405, 0.3842
3.0, 2.0, 0.0, 2.0, 0.098, 0.4509025099999999, 11.34585363690805, 1.1374949385247841, 0.37429999999999997
3.0, 2.0, 0.0, 3.0, 0.0, 0.5704327763, 1.4385801234675393, 2.7829908053535, 0.7264664782999999
3.0, 2.0, 0.0, 4.0, 2.852954144230755, 0.9373093100000001, 0.8729896946847039, 0.6115741862602588, 0.9021854522494424
3.0, 2.0, 1.0, 0.0, 0.0, 0.7417739152466252, 0.781860172671762, 0.3842, 1.2343255628891405
3.0, 2.0, 1.0, 1.0, 0.0, 1.2582854074287093, 1.2582854074287093, 2.5359976552006387, 2.4888862835562655
3.0, 2.0, 1.0, 2.0, 0.0, 2.561155769515126, 0.664927325211753, 0.8091113738174113, 0.8347404994278375
3.0, 2.0, 1.0, 3.0, 0.0, 0.592382169680129, 0.5363345071560985, 0.576758832001293, 1.096340905448781
3.0, 2.0, 1.0, 4.0, 0.0, 0.8037153026482629, 0.8716534424762594, 1.358066816197622, 0.8139291050649602
3.0, 2.0, 2.0, 0.0, 0.098, 11.34585363690805, 0.4509025099999999, 0.37429999999999997, 1.1374949385247841
3.0, 2.0, 2.0, 1.0, 0.0, 0.664927325211753, 2.561155769515126, 0.8347404994278375, 0.8091113738174113
3.0, 2.0, 2.0, 2.0, 0.0, 0.799036544834, 0.8072328903506, 2.0510450433994634, 2.0429405390595172
3.0, 2.0, 2.0, 3.0, 0.0, -1.2512453521034224, 0.08794903340698884, -8.990344453751383, 0.08436209149455762
3.0, 2.0, 2.0, 4.0, 0.0, 0.4002574927214384, 0.778288776649123, 0.5613554437126271, 1.639543778819433
3.0, 2.0, 3.0, 0.0, 0.0, 1.4385801234675393, 0.5704327763, 0.7264664782999999, 2.7829908053535
3.0, 2.0, 3.0, 1.0, 0.0, 0.5363345071560985, 0.592382169680129, 1.096340905448781, 0.576758832001293
3.0, 2.0, 3.0, 2.0, 0.0, 0.08794903340698884, -1.2512453521034224, 0.08436209149455762, -8.990344453751383
3.0, 2.0, 3.0, 3.0, 0.0, 2.2793001463250087, 2.2793001463250087, 0.18287882000000003, 0.24523184420000002
3.0, 2.0, 3.0, 4.0, 0.0, 1.013250403846433, 0.7967640661694531, 1.5612371351399674, 0.23415400928367178
3.0, 2.0, 4.0, 0.0, 2.852954144230755, 0.8729896946847039, 0.9373093100000001, 0.9021854522494424, 0.6115741862602588
3.0, 2.0, 4.0, 1.0, 0.0, 0.8716534424762594, 0.8037153026482629, 0.8139291050649602, 1.358066816197622
3.0, 2.0, 4.0, 2.0, 0.0, 0.778288776649123, 0.4002574927214384, 1.639543778819433, 0.5613554437126271
3.0, 2.0, 4.0, 3.0, 0.0, 0.7967640661694531, 1.013250403846433, 0.23415400928367178, 1.5612371351399674
3.0, 2.0, 4.0, 4.0, 0.0, 0.8118018799675067, 0.8118018799675067, 1.4134025880308847, 0.42560209630501666
3.0, 3.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
3.0, 3.0, 0.0, 1.0, 0.0, 0.5624, 2.05873013386157, 2.05873013386157, 0.70601264
3.0, 3.0, 0.0, 2.0, 0.576453610304, -27.629376719899998, 10.153717971855663, 10.153717971855663, -27.629376719899998
3.0, 3.0, 0.0, 3.0, 0.0, 0.0, 0.47329999999999994, 0.47329999999999994, 0.0
3.0, 3.0, 0.0, 4.0, -0.6833337274855811, -0.6468134171671001, 2.0074796949994402, 2.0074796949994402, -0.3851320754503901
3.0, 3.0, 1.0, 0.0, 0.0, 1.7617301338615703, 0.70601264, 0.70601264, 2.05873013386157
3.0, 3.0, 1.0, 1.0, 0.0, 0.4868143649981177, 0.6582254193600291, 0.4288012081501076, 1.3885835329330005
3.0, 3.0, 1.0, 2.0, 1.2654598203655136, -2.112146369846772, 1.2584511142093229, 1.8223154025095516, -2.112146369846772
3.0, 3.0, 1.0, 3.0, 0.0, 2.3574525136655486, -0.0019000000000000017, -0.0019000000000000017, 2.041622486915941
3.0, 3.0, 1.0, 4.0, 0.0, 0.8793873137041321, 2.6602706018201934, 2.6602706018201934, 0.8793873137041321
3.0, 3.0, 2.0, 0.0, 0.576453610304, 2.9259354806927433, -27.629376719899998, -25.253751911, 10.153717971855663
3.0, 3.0, 2.0, 1.0, 1.2654598203655136, 1.8223154025095516, -2.112146369846772, -2.112146369846772, 1.8223154025095516
3.0, 3.0, 2.0, 2.0, 2.9597083787611136, -29.881070999167555, -18.74359895, -21.051883679688075, -6.0145183
3.0, 3.0, 2.0, 3.0, 1.0581883720999998, -11.586259000000002, 1.6611270345260694, 1.6611270345260694, -11.586259000000002
3.0, 3.0, 2.0, 4.0, 0.6421010381571826, -1.2301235339374008, -8.583980441, -8.583980441, -0.9101111805436609
3.0, 3.0, 3.0, 0.0, 0.0, 0.47329999999999994, 0.0, 0.0, 0.19699999999999998
3.0, 3.0, 3.0, 1.0, 0.0, -0.0010000000000000009, 2.3574525136655486, 2.3574525136655486, -0.0019000000000000017
3.0, 3.0, 3.0, 2.0, 1.0581883720999998, 1.6611270345260694, -4.901, -11.586259000000002, 1.516807816140077
3.0, 3.0, 3.0, 3.0, 0.0, 0.0, 0.0, 0.19699999999999998, 0.0
3.0, 3.0, 3.0, 4.0, 0.0, 1.2616243267017755, 0.7613927, 0.35566999999999993, 1.2616243267017755
3.0, 3.0, 4.0, 0.0, -0.6833337274855811, 1.9016441055549336, -0.3851320754503901, -0.3851320754503901, 2.0074796949994402
3.0, 3.0, 4.0, 1.0, 0.0, 2.466347541854229, 0.8793873137041321, 0.8793873137041321, 2.6602706018201934
3.0, 3.0, 4.0, 2.0, 0.6421010381571826, -3.98220049, -0.9101111805436609, -0.9101111805436609, -8.583980441
3.0, 3.0, 4.0, 3.0, 0.0, 0.7613927, 1.1829159185575282, 1.2616243267017755, 0.7613927
3.0, 3.0, 4.0, 4.0, 0.0, 0.25609930999999997, 0.4730910467561148, 0.6512045435321996, 0.15272723420000006
3.0, 4.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
3.0, 4.0, 0.0, 1.0, 0.0, 26.267675459, 1.5687268430422137, 77.6481527776039, -0.1
3.0, 4.0, 0.0, 2.0, 0.599174, -0.0027100000000000023, 81.97860504272045, 0.7351589852, 0.19699999999999998
3.0, 4.0, 0.0, 3.0, 0.0, 0.42596, 1.714709869201259, 1.030122003555971, 0.7948816832602893
3.0, 4.0, 0.0, 4.0, 0.09629, 0.2753, 0.43364384, 1.1940342720476014, 0.5912894664053435
3.0, 4.0, 1.0, 0.0, 0.0, 1.5687268430422137, 26.267675459, -0.1, 77.6481527776039
3.0, 4.0, 1.0, 1.0, 91.68197013411964, 0.4652119788414188, 0.4652119788414188, 0.19347163388526983, 0.19347163388526983
3.0, 4.0, 1.0, 2.0, -0.39300496845247745, 1.2190656961209727, -44.95386115844142, -0.6444999928951819, -39.14873566858802
3.0, 4.0, 1.0, 3.0, 0.0, 1.6478632675524039, -0.1354658128898046, 0.4538758674287512, 0.3545344534075895
3.0, 4.0, 1.0, 4.0, 0.0, 0.20628072799999997, 1.1574120277564046, 0.9538364023999999, 0.6061940531122396
3.0, 4.0, 2.0, 0.0, 0.599174, 81.97860504272045, -0.0027100000000000023, 0.19699999999999998, 0.7351589852
3.0, 4.0, 2.0, 1.0, -0.39300496845247745, -44.95386115844142, 1.2190656961209727, -39.14873566858802, -0.6444999928951819
3.0, 4.0, 2.0, 2.0, 0.0, 1.4724632108433542, 1.4724632108433542, 0.4629532095045898, 0.4504804412402343
3.0, 4.0, 2.0, 3.0, 0.0, 0.5866090755428484, 0.5612180849701612, 0.5747404321904409, 1.1348198262945397
3.0, 4.0, 2.0, 4.0, 1.8044872320379002, -0.4143145460950901, -0.06388955405004065, -0.07030610380000002, -0.017279898075362593
3.0, 4.0, 3.0, 0.0, 0.0, 1.714709869201259, 0.42596, 0.7948816832602893, 1.030122003555971
3.0, 4.0, 3.0, 1.0, 0.0, -0.1354658128898046, 1.6478632675524039, 0.3545344534075895, 0.4538758674287512
3.0, 4.0, 3.0, 2.0, 0.0, 0.5612180849701612, 0.5866090755428484, 1.1348198262945397, 0.5747404321904409
3.0, 4.0, 3.0, 3.0, 0.33466313599999986, 1.0268057824883408, 0.993354707556248, 0.78199613, 0.78199613
3.0, 4.0, 3.0, 4.0, 0.0, 0.5895245759902001, 1.1701675677340584, 1.3481354180804985, 0.63944282078
3.0, 4.0, 4.0, 0.0, 0.09629, 0.43364384, 0.2753, 0.5912894664053435, 1.1940342720476014
3.0, 4.0, 4.0, 1.0, 0.0, 1.1574120277564046, 0.20628072799999997, 0.6061940531122396, 0.9538364023999999
3.0, 4.0, 4.0, 2.0, 1.8044872320379002, -0.06388955405004065, -0.4143145460950901, -0.017279898075362593, -0.07030610380000002
3.0, 4.0, 4.0, 3.0, 0.0, 1.1701675677340584, 0.5895245759902001, 0.63944282078, 1.3481354180804985
3.0, 4.0, 4.0, 4.0, 0.17733657316166915, 0.26558000000000004, 0.26558000000000004, 2.0819776014298528, 2.0819776014298528
4.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
4.0, 0.0, 0.0, 1.0, 21.583278989135128, -5.0, 3.997821640111191, 0.0, -67.93961288112912
4.0, 0.0, 0.0, 2.0, -22.357156352540002, 0.0, -14.808503122967345, 0.0, 7.0768718794810885
4.0, 0.0, 0.0, 3.0, -3.7757701519706828, 0.0, -34.54033215637169, 1.759703897506927, -43.600456297012904
4.0, 0.0, 0.0, 4.0, 1.10985670637, 0.0, 48.49134372854719, 0.0, 2.0472993151942402
4.0, 0.0, 1.0, 0.0, 21.583278989135128, 3.997821640111191, -5.0, -67.93961288112912, 0.0
4.0, 0.0, 1.0, 1.0, 18.56034628909884, -36.138906995, -34.59878555, -4.703, -18.8119
4.0, 0.0, 1.0, 2.0, -22.181734364304738, -41.82036067691489, -19.453805441825125, -21.73271, -12.144769298266494
4.0, 0.0, 1.0, 3.0, -27.513136967000005, -27.536012511481992, -25.658787344, -26.83171, -25.060978913000003
4.0, 0.0, 1.0, 4.0, -0.0010000000000000009, 0.481364, -4.56413, -18.8119, -4.386236
4.0, 0.0, 2.0, 0.0, -22.357156352540002, -14.808503122967345, 0.0, 7.0768718794810885, 0.0
4.0, 0.0, 2.0, 1.0, -22.181734364304738, -19.453805441825125, -41.82036067691489, -12.144769298266494, -21.73271
4.0, 0.0, 2.0, 2.0, -1.2477816682753606, -20.587642259838532, -20.587642259838532, 2.3540023305162903, 2.3540023305162903
4.0, 0.0, 2.0, 3.0, -0.8332281830033343, -14.47526933521318, -14.906240335996648, 1.3759897096570204, -49.92658062838259
4.0, 0.0, 2.0, 4.0, 1.5826850994973625, -9.0248, -8.220350119673391, -12.86294, -4.66313
4.0, 0.0, 3.0, 0.0, -3.7757701519706828, -34.54033215637169, 0.0, -43.600456297012904, 1.759703897506927
4.0, 0.0, 3.0, 1.0, -27.513136967000005, -25.658787344, -27.536012511481992, -25.060978913000003, -26.83171
4.0, 0.0, 3.0, 2.0, -0.8332281830033343, -14.906240335996648, -14.47526933521318, -49.92658062838259, 1.3759897096570204
4.0, 0.0, 3.0, 3.0, -11.751360864433863, 2.167507487499098, 2.189452763887887, -45.076243966172164, -45.076243966172164
4.0, 0.0, 3.0, 4.0, -0.5933014674673601, -1.4593890906858618, 1.7021511104275202, -3.4543834979594, -0.0019000000000000017
4.0, 0.0, 4.0, 0.0, 1.10985670637, 48.49134372854719, 0.0, 2.0472993151942402, 0.0
4.0, 0.0, 4.0, 1.0, -0.0010000000000000009, -4.56413, 0.481364, -4.386236, -18.8119
4.0, 0.0, 4.0, 2.0, 1.5826850994973625, -8.220350119673391, -9.0248, -4.66313, -12.86294
4.0, 0.0, 4.0, 3.0, -0.5933014674673601, 1.7021511104275202, -1.4593890906858618, -0.0019000000000000017, -3.4543834979594
4.0, 0.0, 4.0, 4.0, 0.0, 1.2893438060175684, 1.0363152345920001, 0.0, 0.0
4.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
4.0, 1.0, 0.0, 1.0, 0.0, 0.31732496899999996, 64.12692483389814, 2.024435080139363, 0.0698473627829
4.0, 1.0, 0.0, 2.0, 0.7269466645700001, 0.0, 0.6967980797037021, 0.736836072176126, 0.20419999999999996
4.0, 1.0, 0.0, 3.0, 0.0, 1.0010141017767094, 1.7842264763852336, 1.1005309139969666, 1.032314585565846
4.0, 1.0, 0.0, 4.0, 0.72197, 0.296, 1.06072172, 24.18037103803354, 0.0
4.0, 1.0, 1.0, 0.0, 0.0, 64.12692483389814, 0.31732496899999996, 0.0698473627829, 2.024435080139363
4.0, 1.0, 1.0, 1.0, 0.0, 1.1581530326868223, 1.1581530326868223, 1.008192017570269, 1.008192017570269
4.0, 1.0, 1.0, 2.0, 0.0, 0.9704205894831941, 2.0848621655468054, 0.9639566172072, 0.7265712541590108
4.0, 1.0, 1.0, 3.0, 0.0, 0.8133366279857821, 0.8813863313833044, 1.9797496704712836, 0.8813567709780705
4.0, 1.0, 1.0, 4.0, 0.0, 0.40919300000000003, 0.9712254035356919, -6.595327, 0.5624
4.0, 1.0, 2.0, 0.0, 0.7269466645700001, 0.6967980797037021, 0.0, 0.20419999999999996, 0.736836072176126
4.0, 1.0, 2.0, 1.0, 0.0, 2.0848621655468054, 0.9704205894831941, 0.7265712541590108, 0.9639566172072
4.0, 1.0, 2.0, 2.0, 0.0, 2.1189951119500665, 2.1189951119500665, 0.7647408021428, 0.71424790388
4.0, 1.0, 2.0, 3.0, 0.0, 0.7562357407397291, 1.5527379955493157, 0.7661205774567228, 0.7204544391655909
4.0, 1.0, 2.0, 4.0, 0.0, 1.7656740008504535, 0.34096083576380004, 0.27416155280561005, 0.580629785734629
4.0, 1.0, 3.0, 0.0, 0.0, 1.7842264763852336, 1.0010141017767094, 1.032314585565846, 1.1005309139969666
4.0, 1.0, 3.0, 1.0, 0.0, 0.8813863313833044, 0.8133366279857821, 0.8813567709780705, 1.9797496704712836
4.0, 1.0, 3.0, 2.0, 0.0, 1.5527379955493157, 0.7562357407397291, 0.7204544391655909, 0.7661205774567228
4.0, 1.0, 3.0, 3.0, 0.0, 2.3380608604529964, 2.3380608604529964, 1.1662659249363538, 1.1662659249363538
4.0, 1.0, 3.0, 4.0, 0.0, 2.667880839015969, 0.789799829157002, 0.844183990015396, 0.8546185365817139
4.0, 1.0, 4.0, 0.0, 0.72197, 1.06072172, 0.296, 0.0, 24.18037103803354
4.0, 1.0, 4.0, 1.0, 0.0, 0.9712254035356919, 0.40919300000000003, 0.5624, -6.595327
4.0, 1.0, 4.0, 2.0, 0.0, 0.34096083576380004, 1.7656740008504535, 0.580629785734629, 0.27416155280561005
4.0, 1.0, 4.0, 3.0, 0.0, 0.789799829157002, 2.667880839015969, 0.8546185365817139, 0.844183990015396
4.0, 1.0, 4.0, 4.0, 0.0, 0.56999564, 0.56999564, 1.460116323024486, 1.7173742216498338
4.0, 2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
4.0, 2.0, 0.0, 1.0, 0.0, 0.17548999999999998, 97.86552077381164, 2.090846513400473, 1.2051951110254964
4.0, 2.0, 0.0, 2.0, 0.7279619887700002, 0.6188895242, 2.642120848673166, 0.7747304241512528, 0.296
4.0, 2.0, 0.0, 3.0, 0.0, 26.13980345955306, 0.9661612694237556, 23.431036376112942, 0.6923905280000001
4.0, 2.0, 0.0, 4.0, 0.2852, 0.296, 0.0, 1.126413907690394, 0.48139999999999994
4.0, 2.0, 1.0, 0.0, 0.0, 97.86552077381164, 0.17548999999999998, 1.2051951110254964, 2.090846513400473
4.0, 2.0, 1.0, 1.0, 0.0, 0.14142727328390012, 0.14142727328390012, 0.5981544871549677, 0.775727207949964
4.0, 2.0, 1.0, 2.0, 0.0, -0.26848032732327043, 0.2824638063487991, -0.27769323464938, 1.1757432832401893
4.0, 2.0, 1.0, 3.0, 0.0, -21.142545347195995, 0.18755310703776545, -21.65932398506597, 0.7366472489666196
4.0, 2.0, 1.0, 4.0, 0.0, 0.8053942759999999, 0.3834008, 1.0199202530547293, 1.4927828858641083
4.0, 2.0, 2.0, 0.0, 0.7279619887700002, 2.642120848673166, 0.6188895242, 0.296, 0.7747304241512528
4.0, 2.0, 2.0, 1.0, 0.0, 0.2824638063487991, -0.26848032732327043, 1.1757432832401893, -0.27769323464938
4.0, 2.0, 2.0, 2.0, 0.0, 2.3947841344646417, 2.1967841344646417, 0.630183750812, 0.7382176279999999
4.0, 2.0, 2.0, 3.0, 0.0, 0.5830742812990803, 0.3514675331386691, 2.293748338340089, 0.4006523718109365
4.0, 2.0, 2.0, 4.0, 0.0, 1.1147785414834752, 0.5602049, 1.3632527647580037, 0.641051
4.0, 2.0, 3.0, 0.0, 0.0, 0.9661612694237556, 26.13980345955306, 0.6923905280000001, 23.431036376112942
4.0, 2.0, 3.0, 1.0, 0.0, 0.18755310703776545, -21.142545347195995, 0.7366472489666196, -21.65932398506597
4.0, 2.0, 3.0, 2.0, 0.0, 0.3514675331386691, 0.5830742812990803, 0.4006523718109365, 2.293748338340089
4.0, 2.0, 3.0, 3.0, 0.0, 0.7037984251827102, 0.9166567243979952, 1.7017675620581527, 1.7819639578423918
4.0, 2.0, 3.0, 4.0, 0.0, 0.165851, 0.4984110556296941, 1.2458939326694156, 0.0872
4.0, 2.0, 4.0, 0.0, 0.2852, 0.0, 0.296, 0.48139999999999994, 1.126413907690394
4.0, 2.0, 4.0, 1.0, 0.0, 0.3834008, 0.8053942759999999, 1.4927828858641083, 1.0199202530547293
4.0, 2.0, 4.0, 2.0, 0.0, 0.5602049, 1.1147785414834752, 0.641051, 1.3632527647580037
4.0, 2.0, 4.0, 3.0, 0.0, 0.4984110556296941, 0.165851, 0.0872, 1.2458939326694156
4.0, 2.0, 4.0, 4.0, 0.0, 2.669611180749072, 2.6986500626741647, 0.5624, 0.2753
4.0, 3.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
4.0, 3.0, 0.0, 1.0, 0.0, -0.1, 77.6481527776039, 1.5687268430422137, 26.267675459
4.0, 3.0, 0.0, 2.0, 0.599174, 0.19699999999999998, 0.7351589852, 81.97860504272045, -0.0027100000000000023
4.0, 3.0, 0.0, 3.0, 0.0, 0.7948816832602893, 1.030122003555971, 1.714709869201259, 0.42596
4.0, 3.0, 0.0, 4.0, 0.09629, 0.5912894664053435, 1.1940342720476014, 0.43364384, 0.2753
4.0, 3.0, 1.0, 0.0, 0.0, 77.6481527776039, -0.1, 26.267675459, 1.5687268430422137
4.0, 3.0, 1.0, 1.0, 91.68197013411964, 0.19347163388526983, 0.10607959320585537, 0.4652119788414188, 0.5180133098237987
4.0, 3.0, 1.0, 2.0, -0.39300496845247745, -39.14873566858802, -0.6444999928951819, -44.95386115844142, 1.2190656961209727
4.0, 3.0, 1.0, 3.0, 0.0, 0.3545344534075895, 0.4538758674287512, -0.1354658128898046, 1.6478632675524039
4.0, 3.0, 1.0, 4.0, 0.0, 0.6061940531122396, 0.9538364023999999, 1.1574120277564046, 0.20628072799999997
4.0, 3.0, 2.0, 0.0, 0.599174, 0.7351589852, 0.19699999999999998, -0.0027100000000000023, 81.97860504272045
4.0, 3.0, 2.0, 1.0, -0.39300496845247745, -0.6444999928951819, -39.14873566858802, 1.2190656961209727, -44.95386115844142
4.0, 3.0, 2.0, 2.0, 0.0, 0.4504804412402343, 0.4504804412402343, 1.4724632108433542, 0.9794531486714738
4.0, 3.0, 2.0, 3.0, 0.0, 1.1348198262945397, 0.5747404321904409, 0.5612180849701612, 0.5866090755428484
4.0, 3.0, 2.0, 4.0, 1.8044872320379002, -0.017279898075362593, -0.07030610380000002, -0.06388955405004065, -0.4143145460950901
4.0, 3.0, 3.0, 0.0, 0.0, 1.030122003555971, 0.7948816832602893, 0.42596, 1.714709869201259
4.0, 3.0, 3.0, 1.0, 0.0, 0.4538758674287512, 0.3545344534075895, 1.6478632675524039, -0.1354658128898046
4.0, 3.0, 3.0, 2.0, 0.0, 0.5747404321904409, 1.1348198262945397, 0.5866090755428484, 0.5612180849701612
4.0, 3.0, 3.0, 3.0, 0.33466313599999986, 0.78199613, 0.8699957, 0.993354707556248, 0.993354707556248
4.0, 3.0, 3.0, 4.0, 0.0, 0.63944282078, 1.3481354180804985, 1.1701675677340584, 0.5895245759902001
4.0, 3.0, 4.0, 0.0, 0.09629, 1.1940342720476014, 0.5912894664053435, 0.2753, 0.43364384
4.0, 3.0, 4.0, 1.0, 0.0, 0.9538364023999999, 0.6061940531122396, 0.20628072799999997, 1.1574120277564046
4.0, 3.0, 4.0, 2.0, 1.8044872320379002, -0.07030610380000002, -0.017279898075362593, -0.4143145460950901, -0.06388955405004065
4.0, 3.0, 4.0, 3.0, 0.0, 1.3481354180804985, 0.63944282078, 0.5895245759902001, 1.1701675677340584
4.0, 3.0, 4.0, 4.0, 0.17733657316166915, 1.9760334661549774, 2.0819776014298528, 0.0, 0.26558000000000004
4.0, 4.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
4.0, 4.0, 0.0, 1.0, 0.2852, -20.4755, 72.06960090164695, 52.01305018145428, -23.42795
4.0, 4.0, 0.0, 2.0, -0.011800000000000005, 0.0, 1.7818513502203301, 1.7016662151982973, 0.19699999999999998
4.0, 4.0, 0.0, 3.0, 0.0, 1.2692712926399752, 1.46526027203842, 1.4201780800426889, 1.2692712926399752
4.0, 4.0, 0.0, 4.0, 0.0, 0.0, 0.19699999999999998, 0.19699999999999998, 0.0
4.0, 4.0, 1.0, 0.0, 0.2852, 72.06960090164695, -23.42795, -23.42795, 72.06960090164695
4.0, 4.0, 1.0, 1.0, 3.137988157878888, -6.86743147, -8.815999999999999, -8.3269, -15.435641423800005
4.0, 4.0, 1.0, 2.0, -0.6249338285175486, -11.021368496497358, -7.969035072281382, -7.969035072281382, -10.942168496497356
4.0, 4.0, 1.0, 3.0, -0.9353891811077333, -2.77409800944429, 1.7529305466572476, 1.7529305466572476, -2.77409800944429
4.0, 4.0, 1.0, 4.0, 0.098, -3.9553300000000005, 1.1076299832875218, 1.1076299832875218, -3.9553300000000005
4.0, 4.0, 2.0, 0.0, -0.011800000000000005, 1.7016662151982973, 0.19699999999999998, 0.19699999999999998, 1.7016662151982973
4.0, 4.0, 2.0, 1.0, -0.6249338285175486, -3.5189278580904233, -11.021368496497358, -11.021368496497358, -7.969035072281382
4.0, 4.0, 2.0, 2.0, 0.0, -0.08002390756578714, -0.06908146078148393, -0.08350395400000002, -0.07741842399999993
4.0, 4.0, 2.0, 3.0, 0.0, 1.5791664458919048, 0.5760120652215199, 0.5760120652215199, 1.5791664458919048
4.0, 4.0, 2.0, 4.0, 0.0, 1.2741414522487893, 0.335141, 0.335141, 1.2741414522487893
4.0, 4.0, 3.0, 0.0, 0.0, 1.46526027203842, 1.2692712926399752, 0.9123611696021605, 1.46526027203842
4.0, 4.0, 3.0, 1.0, -0.9353891811077333, 1.7529305466572476, -2.77409800944429, -7.77309800944429, 2.058811718508053
4.0, 4.0, 3.0, 2.0, 0.0, 0.3111245169128, 1.8657404954354497, 1.5791664458919048, 0.5760120652215199
4.0, 4.0, 3.0, 3.0, 0.0, 0.2951, 1.839641080478208, 0.098, -0.0010000000000000009
4.0, 4.0, 3.0, 4.0, 0.0, 0.0, 1.5940154616758746, 1.5522394018620829, 0.296
4.0, 4.0, 4.0, 0.0, 0.0, 0.19699999999999998, 0.0, 0.0, 0.0
4.0, 4.0, 4.0, 1.0, 0.098, 1.1076299832875218, -3.9553300000000005, -4.7237, 1.1076299832875218
4.0, 4.0, 4.0, 2.0, 0.0, 0.335141, 1.1451375953688752, 1.2741414522487893, 0.37349
4.0, 4.0, 4.0, 3.0, 0.0, 1.5940154616758746, 0.296, 0.296, 1.5940154616758746
4.0, 4.0, 4.0, 4.0, 0.0, 0.0, 0.0, 0.0, 1.135856376196568
